time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T18:57:12,7840.0,7840.0,0.0,112061.0,874126.0,9.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546884867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,52657792.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,1048576.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,78669.0,0.0,77920.0,2496.0,75092.0,2052.89,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002211525,92.0,92.0,0.0,0.79248046875,23.0,19.0,33.0,52.0,1.0,546937492.0
2020-05-31T18:57:13,7840.0,7840.0,0.0,112062.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546885867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,52657792.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,1048576.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,78624.0,0.0,77920.0,2496.0,75092.0,2052.89,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002060312,92.0,92.0,0.0,0.79248046875,23.0,19.0,33.0,52.0,1.0,546938492.0
2020-05-31T18:57:14,7840.0,7840.0,0.0,112063.0,874126.0,2.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546886867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,52657792.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,1048576.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,78346.0,0.0,77920.0,2496.0,75092.0,2052.9,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002287,92.0,92.0,0.0,0.79248046875,23.0,19.0,33.0,52.0,1.0,546939497.0
2020-05-31T18:57:15,7840.0,7840.0,0.0,112064.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546887867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,52657792.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,78217.0,0.0,77920.0,2496.0,75092.0,2052.9,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002067032,92.0,92.0,0.0,0.8095703125,23.0,19.0,33.0,52.0,1.0,546940493.0
2020-05-31T18:57:16,7840.0,7840.0,0.0,112065.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546888867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,78070.0,0.0,77920.0,2496.0,75092.0,2052.91,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002036112,92.0,92.0,0.0,0.8095703125,23.0,19.0,33.0,52.0,1.0,546941492.0
2020-05-31T18:57:17,7840.0,7840.0,0.0,112066.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,51423.0,0.0,-1.0,546889869.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77923.0,0.0,77920.0,2496.0,75092.0,2052.91,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002266296,92.0,92.0,0.0,0.8095703125,23.0,19.0,33.0,52.0,1.0,546942492.0
2020-05-31T18:57:18,7840.0,7840.0,0.0,112067.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546890867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77923.0,0.0,77920.0,2496.0,75092.0,2052.91,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.003265676,92.0,92.0,0.0,0.8095703125,23.0,19.0,33.0,52.0,1.0,546943492.0
2020-05-31T18:57:19,7840.0,7840.0,0.0,112068.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546891867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77923.0,0.0,77920.0,2496.0,75092.0,2052.91,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002277379,92.0,92.0,0.0,0.8095703125,23.0,19.0,33.0,52.0,1.0,546944492.0
2020-05-31T18:57:20,7840.0,7840.0,0.0,112069.0,874126.0,2.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546892867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77799.0,0.0,77920.0,2496.0,75092.0,2052.92,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002276676,92.0,92.0,0.0,0.74462890625,23.0,19.0,33.0,52.0,1.0,546945495.0
2020-05-31T18:57:21,7840.0,7840.0,0.0,112070.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546893867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77671.0,0.0,77920.0,2496.0,75092.0,2052.92,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002585414,92.0,92.0,0.0,0.74462890625,23.0,19.0,33.0,52.0,1.0,546946495.0
2020-05-31T18:57:22,7840.0,7840.0,0.0,112071.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546894867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77600.0,0.0,77920.0,2496.0,75092.0,2052.92,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002428418,92.0,92.0,0.0,0.74462890625,23.0,19.0,33.0,52.0,1.0,546947492.0
2020-05-31T18:57:23,7840.0,7840.0,0.0,112072.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546895867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,2097152.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77469.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00209586,92.0,92.0,0.0,0.74462890625,23.0,19.0,33.0,52.0,1.0,546948492.0
2020-05-31T18:57:24,7840.0,7840.0,0.0,112073.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546896867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53706368.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77467.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002607346,92.0,92.0,0.0,0.74462890625,23.0,19.0,33.0,52.0,1.0,546949492.0
2020-05-31T18:57:25,7840.0,7840.0,0.0,112074.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546897867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77190.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002404458,92.0,92.0,0.0,0.6845703125,23.0,19.0,33.0,52.0,1.0,546950492.0
2020-05-31T18:57:26,7840.0,7840.0,0.0,112075.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,52447.0,0.0,-1.0,546898867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77190.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002398635,92.0,92.0,0.0,0.6845703125,23.0,19.0,33.0,52.0,1.0,546951492.0
2020-05-31T18:57:27,7840.0,7840.0,0.0,112076.0,874126.0,3.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546899867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,77059.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002289393,92.0,92.0,0.0,0.6845703125,23.0,19.0,33.0,52.0,1.0,546952492.0
2020-05-31T18:57:28,7840.0,7840.0,0.0,112077.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546900867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76799.0,0.0,77920.0,2496.0,75092.0,2052.93,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002637964,92.0,92.0,0.0,0.6845703125,23.0,19.0,33.0,52.0,1.0,546953492.0
2020-05-31T18:57:29,7840.0,7840.0,0.0,112078.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546901867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76799.0,0.0,77920.0,2496.0,75092.0,2052.94,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002126028,92.0,92.0,0.0,0.6845703125,23.0,19.0,33.0,52.0,1.0,546954492.0
2020-05-31T18:57:30,7840.0,7840.0,0.0,112079.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546902869.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76799.0,0.0,77920.0,2496.0,75092.0,2052.94,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002841556,92.0,92.0,0.0,0.62939453125,23.0,19.0,33.0,52.0,1.0,546955492.0
2020-05-31T18:57:31,7840.0,7840.0,0.0,112080.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546903867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76799.0,0.0,77920.0,2496.0,75092.0,2052.95,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002498653,92.0,92.0,0.0,0.62939453125,23.0,19.0,33.0,52.0,1.0,546956492.0
2020-05-31T18:57:32,7840.0,7840.0,0.0,112081.0,874126.0,2.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546904867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76667.0,0.0,77920.0,2496.0,75092.0,2052.95,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002079733,92.0,92.0,0.0,0.62939453125,23.0,19.0,33.0,52.0,1.0,546957492.0
2020-05-31T18:57:33,7840.0,7840.0,0.0,112082.0,874126.0,1.0,1.0,0.0,0.0,2163.0,21688.0,131072.0,131072.0,65536.0,53471.0,0.0,-1.0,546905867.0,7840.0,7840.0,0.0,2163.0,0.0,21.688,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54754944.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,3145728.0,1048576.0,50560640.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,76576.0,0.0,77920.0,2496.0,75092.0,2052.95,1048576.0,30.0,299384832.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002162277,92.0,92.0,0.0,0.62939453125,23.0,19.0,33.0,52.0,1.0,546958492.0
