time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:35:46,8780.0,8857.0,77.0,110728.0,1.0,2.0,855914.0,121863.0,3.0,11.0,25.0,18.0,0.0,0.0,14319.0,181663.0,131072.0,131072.0,65536.0,74714.0,0.0,-1.0,545562984.0,8780.0,8857.0,77.0,14330.0,0.0,181.765,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,68291808.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,58720256.0,2097152.0,49417440.0,42.0,39.0,0.0,0.0,385.0,5753893.0,220768.0,34601.0,0.0,93208.0,2496.0,89696.0,7145.29,1048576.0,50.0,335413248.0,1590384717.931,1820278784.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,48999.0,594399.0,720310.0,756851.0,778545.0,831499.0,851633.0,855830.0,856899.0,857500.0,857502.0,857502.0,857502.0,857502.0,1.0,2.0,858029.0,0.020984377,0.166182691,36643.08312126114,0.002490824,131.0,131.0,0.0,3.65478515625,42.0,39.0,385.0,5764331.0,1.0,545720014.0
2020-05-31T18:35:47,8780.0,8857.0,77.0,110729.0,1.0,2.0,855954.0,121866.0,2.0,14.0,25.0,18.0,0.0,0.0,14319.0,181663.0,131072.0,131072.0,65536.0,87002.0,0.0,-1.0,545563984.0,8780.0,8857.0,77.0,14331.0,0.0,181.768,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,88214752.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,9437184.0,1048576.0,49936272.0,41.0,39.0,0.0,0.0,385.0,5753982.0,220768.0,21495.0,0.0,93208.0,2496.0,89696.0,7145.43,1048576.0,53.0,335335424.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,48999.0,594410.0,720331.0,756875.0,778569.0,831523.0,851657.0,855854.0,856923.0,857524.0,857526.0,857526.0,857526.0,857526.0,1.0,2.0,858069.0,0.020984377,0.166182691,36643.10471457914,0.003028225,131.0,131.0,0.0,3.65478515625,41.0,39.0,385.0,5764438.0,1.0,545721014.0
2020-05-31T18:35:48,8780.0,8857.0,77.0,110730.0,1.0,2.0,855974.0,121866.0,3.0,10.0,25.0,18.0,0.0,0.0,14320.0,181666.0,131072.0,131072.0,65536.0,99290.0,0.0,-1.0,545564984.0,8780.0,8857.0,77.0,14331.0,0.0,181.768,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,110234848.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,25165824.0,1048576.0,49936272.0,44.0,39.0,0.0,0.0,385.0,5754129.0,220768.0,63597.0,0.0,93208.0,2496.0,89696.0,7145.65,1048576.0,57.0,334864384.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,48999.0,594417.0,720339.0,756886.0,778580.0,831534.0,851668.0,855865.0,856934.0,857535.0,857537.0,857537.0,857537.0,857537.0,1.0,2.0,858108.0,0.020984377,0.166182691,36643.17459926213,0.003083518,131.0,131.0,0.0,3.65478515625,41.0,39.0,385.0,5764520.0,1.0,545722014.0
2020-05-31T18:35:49,8780.0,8857.0,77.0,110731.0,1.0,2.0,856003.0,121868.0,2.0,12.0,25.0,18.0,0.0,0.0,14320.0,181666.0,131072.0,131072.0,65536.0,63513.0,0.0,-1.0,545565984.0,8780.0,8857.0,77.0,14332.0,0.0,181.772,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,60422032.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,49283072.0,1048576.0,49936272.0,41.0,39.0,0.0,0.0,385.0,5754361.0,220768.0,27808.0,0.0,93208.0,2496.0,89696.0,7145.81,1048576.0,57.0,334270464.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49000.0,594420.0,720342.0,756889.0,778583.0,831537.0,851671.0,855868.0,856937.0,857538.0,857540.0,857540.0,857540.0,857540.0,1.0,2.0,858143.0,0.020984377,0.166182691,36643.24005064613,0.014392876,131.0,131.0,0.0,3.6826171875,41.0,39.0,385.0,5764658.0,1.0,545723014.0
2020-05-31T18:35:50,8780.0,8857.0,77.0,110732.0,1.0,2.0,856032.0,121878.0,2.0,9.0,25.0,18.0,0.0,0.0,14321.0,181676.0,131072.0,131072.0,65536.0,80921.0,0.0,-1.0,545566985.0,8780.0,8857.0,77.0,14332.0,0.0,181.772,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,76150672.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,11534336.0,2097152.0,49153088.0,41.0,39.0,0.0,0.0,385.0,5754541.0,220768.0,65703.0,0.0,93208.0,2496.0,89696.0,7146.0,1048576.0,51.0,334610432.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49000.0,594421.0,720343.0,756890.0,778584.0,831538.0,851672.0,855869.0,856938.0,857539.0,857541.0,857541.0,857541.0,857541.0,1.0,2.0,858164.0,0.020984377,0.166182691,36643.319961298126,0.00428824,131.0,131.0,0.0,3.6826171875,41.0,39.0,385.0,5764910.0,1.0,545724015.0
2020-05-31T18:35:51,8780.0,8857.0,77.0,110733.0,1.0,2.0,856067.0,121882.0,2.0,11.0,25.0,18.0,0.0,0.0,14321.0,181676.0,131072.0,131072.0,65536.0,101401.0,0.0,-1.0,545567984.0,8780.0,8857.0,77.0,14333.0,0.0,181.772,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,100267920.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,34603008.0,2097152.0,49153088.0,41.0,39.0,0.0,0.0,385.0,5754711.0,220768.0,39708.0,0.0,93208.0,2496.0,89696.0,7146.21,1048576.0,52.0,334757888.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49001.0,594427.0,720349.0,756896.0,778590.0,831544.0,851678.0,855875.0,856944.0,857545.0,857547.0,857547.0,857547.0,857547.0,1.0,2.0,858199.0,0.020984377,0.166182691,36643.38983939613,0.002734871,131.0,131.0,0.0,3.6826171875,42.0,39.0,385.0,5765104.0,1.0,545725014.0
2020-05-31T18:35:52,8780.0,8857.0,77.0,110734.0,1.0,2.0,856093.0,121882.0,2.0,10.0,25.0,18.0,0.0,0.0,14321.0,181676.0,131072.0,131072.0,65536.0,66633.0,0.0,-1.0,545568984.0,8780.0,8857.0,77.0,14333.0,0.0,181.778,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,62784576.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,47185920.0,2097152.0,49153088.0,42.0,39.0,0.0,0.0,385.0,5754855.0,220768.0,17561.0,0.0,93208.0,2496.0,89696.0,7146.47,1048576.0,54.0,334880768.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49002.0,594432.0,720354.0,756901.0,778595.0,831549.0,851683.0,855880.0,856949.0,857550.0,857552.0,857552.0,857552.0,857552.0,1.0,2.0,858211.0,0.020984377,0.166182691,36643.46450763113,0.00256902,131.0,131.0,0.0,3.6826171875,41.0,39.0,385.0,5765133.0,1.0,545726014.0
2020-05-31T18:35:53,8780.0,8857.0,77.0,110735.0,1.0,2.0,856115.0,121883.0,2.0,11.0,25.0,18.0,0.0,0.0,14322.0,181686.0,131072.0,131072.0,65536.0,76873.0,0.0,-1.0,545569984.0,8780.0,8857.0,77.0,14333.0,0.0,181.778,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,85853248.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,60817408.0,2097152.0,49153088.0,41.0,39.0,0.0,0.0,385.0,5755065.0,220768.0,52182.0,0.0,93208.0,2496.0,89696.0,7146.56,1048576.0,50.0,334610432.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49005.0,594443.0,720365.0,756912.0,778606.0,831560.0,851694.0,855891.0,856960.0,857561.0,857563.0,857563.0,857563.0,857563.0,1.0,2.0,858220.0,0.020984377,0.166182691,36643.61761170013,0.002923341,131.0,131.0,0.0,3.6826171875,41.0,39.0,385.0,5765259.0,1.0,545727018.0
2020-05-31T18:35:54,8780.0,8857.0,77.0,110736.0,1.0,2.0,856142.0,121885.0,2.0,9.0,25.0,18.0,0.0,0.0,14322.0,181686.0,131072.0,131072.0,65536.0,83017.0,0.0,-1.0,545570984.0,8780.0,8857.0,77.0,14334.0,0.0,181.778,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,98436160.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,17825792.0,2097152.0,49177232.0,43.0,39.0,0.0,0.0,385.0,5755216.0,220768.0,29026.0,0.0,93208.0,2496.0,89696.0,7146.73,1048576.0,49.0,334536704.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49005.0,594443.0,720365.0,756912.0,778606.0,831560.0,851694.0,855891.0,856960.0,857561.0,857563.0,857563.0,857563.0,857563.0,1.0,2.0,858238.0,0.020984377,0.166182691,36643.73053559013,0.015754015,131.0,131.0,0.0,3.3876953125,41.0,39.0,385.0,5765361.0,1.0,545728014.0
2020-05-31T18:35:55,8780.0,8857.0,77.0,110737.0,1.0,2.0,856174.0,121887.0,2.0,13.0,25.0,18.0,0.0,0.0,14322.0,181686.0,131072.0,131072.0,65536.0,101449.0,0.0,-1.0,545571985.0,8780.0,8857.0,77.0,14334.0,0.0,181.778,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,112067648.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,53477376.0,2097152.0,49177232.0,41.0,39.0,0.0,0.0,385.0,5755397.0,220768.0,66663.0,0.0,93208.0,2496.0,89696.0,7146.82,1048576.0,50.0,334512128.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49008.0,594447.0,720369.0,756916.0,778610.0,831564.0,851698.0,855895.0,856964.0,857565.0,857567.0,857567.0,857567.0,857567.0,1.0,2.0,858240.0,0.020984377,0.166182691,36643.91801911113,0.003029562,131.0,131.0,0.0,3.3876953125,41.0,39.0,385.0,5765583.0,1.0,545729014.0
2020-05-31T18:35:56,8780.0,8857.0,77.0,110738.0,1.0,2.0,856199.0,121887.0,2.0,12.0,25.0,18.0,0.0,0.0,14322.0,181686.0,131072.0,131072.0,65536.0,59725.0,0.0,-1.0,545572985.0,8780.0,8857.0,77.0,14334.0,0.0,181.784,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,69100176.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,15728640.0,1048576.0,49967064.0,41.0,39.0,0.0,0.0,385.0,5755615.0,220768.0,34331.0,0.0,93208.0,2496.0,89696.0,7146.84,1048576.0,52.0,334635008.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49008.0,594448.0,720370.0,756917.0,778611.0,831565.0,851699.0,855896.0,856965.0,857566.0,857568.0,857568.0,857568.0,857568.0,1.0,2.0,858246.0,0.020984377,0.166182691,36644.11079505013,0.002849696,131.0,131.0,0.0,3.3876953125,41.0,39.0,385.0,5765760.0,1.0,545730014.0
2020-05-31T18:35:57,8780.0,8857.0,77.0,110739.0,1.0,2.0,856217.0,121890.0,2.0,9.0,25.0,18.0,0.0,0.0,14322.0,181686.0,131072.0,131072.0,65536.0,78157.0,0.0,-1.0,545573984.0,8780.0,8857.0,77.0,14334.0,0.0,181.784,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,104751760.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,41943040.0,1048576.0,49967064.0,41.0,39.0,0.0,0.0,385.0,5755852.0,220768.0,64114.0,0.0,93208.0,2496.0,89696.0,7146.85,1048576.0,49.0,334512128.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49009.0,594456.0,720378.0,756925.0,778619.0,831573.0,851707.0,855904.0,856973.0,857574.0,857576.0,857576.0,857576.0,857576.0,1.0,2.0,858250.0,0.020984377,0.166182691,36644.38880319813,0.008382763,131.0,131.0,0.0,3.3876953125,42.0,39.0,385.0,5765883.0,1.0,545731015.0
2020-05-31T18:35:58,8780.0,8857.0,77.0,110740.0,1.0,2.0,856232.0,121890.0,2.0,10.0,25.0,18.0,0.0,0.0,14323.0,181694.0,131072.0,131072.0,65536.0,103757.0,0.0,-1.0,545574984.0,8780.0,8857.0,77.0,14335.0,0.0,181.784,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,66744280.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,65011712.0,1048576.0,49967064.0,41.0,39.0,0.0,0.0,385.0,5755946.0,220768.0,50143.0,0.0,93208.0,2496.0,89696.0,7146.9,1048576.0,53.0,335052800.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49009.0,594458.0,720380.0,756927.0,778621.0,831575.0,851709.0,855906.0,856975.0,857576.0,857578.0,857578.0,857578.0,857578.0,1.0,2.0,858255.0,0.020984377,0.166182691,36644.60157193414,0.002876389,131.0,131.0,0.0,3.3876953125,42.0,39.0,385.0,5765963.0,1.0,545732014.0
2020-05-31T18:35:59,8780.0,8857.0,77.0,110741.0,1.0,2.0,856259.0,121891.0,2.0,11.0,25.0,18.0,0.0,0.0,14323.0,181694.0,131072.0,131072.0,65536.0,59339.0,0.0,-1.0,545575985.0,8780.0,8857.0,77.0,14335.0,0.0,181.794,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,92958680.0,91849296.0,37617664.0,51720192.0,6107136.0,72351744.0,1048576.0,60817408.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35879232.0,50202248.0,5767816.0,29360128.0,2097152.0,49309936.0,43.0,39.0,0.0,0.0,385.0,5756110.0,220768.0,25974.0,0.0,93208.0,2496.0,89696.0,7146.93,1048576.0,51.0,335052800.0,1590384717.931,1819226112.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49009.0,594458.0,720380.0,756927.0,778621.0,831575.0,851709.0,855906.0,856975.0,857576.0,857578.0,857578.0,857578.0,857578.0,1.0,2.0,858259.0,0.020984377,0.166182691,36645.92372875113,0.00287291,131.0,131.0,0.0,3.1162109375,41.0,39.0,385.0,5766029.0,1.0,545733014.0
