time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T13:28:09,7840.0,7840.0,0.0,105411.0,638164.0,2.0,0.0,0.0,0.0,1630.0,17299.0,131072.0,131072.0,65536.0,94283.0,0.0,-1.0,527133615.0,7840.0,7840.0,0.0,1630.0,0.0,17.299,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,109129248.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,2097152.0,1048576.0,50449872.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,78380.0,0.0,77920.0,2496.0,75077.0,1698.77,1048576.0,32.0,303534080.0,1590384715.725,1771864064.0,4.0,634520.0,637810.0,638795.0,638926.0,638945.0,638952.0,638953.0,638954.0,638954.0,638954.0,638954.0,638954.0,638954.0,638954.0,638954.0,639010.0,558.8392275749978,0.002170543,92.0,92.0,0.0,10.01611328125,24.0,20.0,33.0,52.0,1.0,527200239.0
2020-05-31T13:28:14,7840.0,7840.0,0.0,105412.0,638390.0,3.0,1.0,0.0,0.0,1630.0,17299.0,131072.0,131072.0,65536.0,106571.0,0.0,-1.0,527138614.0,7840.0,7840.0,0.0,1631.0,0.0,17.302,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53595600.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,9437184.0,1048576.0,50449872.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,71208.0,0.0,77920.0,2496.0,75077.0,1698.87,1048576.0,32.0,303534080.0,1590384715.725,1771864064.0,4.0,634575.0,637866.0,638851.0,638982.0,639001.0,639008.0,639009.0,639010.0,639010.0,639010.0,639010.0,639010.0,639010.0,639010.0,639010.0,639105.0,558.8643228189976,0.002476912,92.0,92.0,0.0,9.2138671875,24.0,20.0,33.0,52.0,1.0,527205239.0
2020-05-31T13:28:19,7840.0,7840.0,0.0,105413.0,638472.0,2.0,1.0,0.0,0.0,1630.0,17299.0,131072.0,131072.0,65536.0,52339.0,0.0,-1.0,527143614.0,7840.0,7840.0,0.0,1631.0,0.0,17.302,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,60935632.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,32505856.0,1048576.0,50449872.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,48206.0,0.0,77920.0,2496.0,75077.0,1699.0,1048576.0,31.0,303534080.0,1590384715.725,1771864064.0,4.0,634670.0,637961.0,638946.0,639077.0,639096.0,639103.0,639104.0,639105.0,639105.0,639105.0,639105.0,639105.0,639105.0,639105.0,639105.0,639144.0,559.1292187279975,0.002446889,92.0,92.0,0.0,8.5556640625,24.0,20.0,33.0,52.0,1.0,527210240.0
2020-05-31T13:28:24,7840.0,7840.0,0.0,105414.0,638544.0,2.0,1.0,0.0,0.0,1631.0,17302.0,131072.0,131072.0,65536.0,59507.0,0.0,-1.0,527148615.0,7840.0,7840.0,0.0,1631.0,0.0,17.302,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,84004304.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,62914560.0,1048576.0,50449872.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,18986.0,0.0,77920.0,2496.0,75077.0,1699.06,1048576.0,30.0,303534080.0,1590384715.725,1771864064.0,4.0,634709.0,638000.0,638985.0,639116.0,639135.0,639142.0,639143.0,639144.0,639144.0,639144.0,639144.0,639144.0,639144.0,639144.0,639144.0,639376.0,559.2532173249974,0.002936518,92.0,92.0,0.0,8.75146484375,24.0,20.0,33.0,52.0,1.0,527215240.0
2020-05-31T13:28:29,7840.0,7840.0,0.0,105415.0,638594.0,2.0,1.0,0.0,0.0,1631.0,17302.0,131072.0,131072.0,65536.0,82035.0,0.0,-1.0,527153614.0,7840.0,7840.0,0.0,1631.0,0.0,17.302,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,114413008.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,4194304.0,1048576.0,50385984.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,76038.0,0.0,77920.0,2496.0,75077.0,1699.34,1048576.0,34.0,303534080.0,1590384715.725,1771864064.0,4.0,634933.0,638229.0,639217.0,639348.0,639367.0,639374.0,639375.0,639376.0,639376.0,639376.0,639376.0,639376.0,639376.0,639376.0,639376.0,639514.0,559.2938269869974,0.002776515,92.0,92.0,0.0,8.13037109375,24.0,20.0,33.0,52.0,1.0,527220240.0
2020-05-31T13:28:34,7840.0,7840.0,0.0,105416.0,638754.0,2.0,1.0,0.0,0.0,1631.0,17302.0,131072.0,131072.0,65536.0,111731.0,0.0,-1.0,527158616.0,7840.0,7840.0,0.0,1632.0,0.0,17.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,55628864.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,18874368.0,1048576.0,50385984.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,62175.0,0.0,77920.0,2496.0,75077.0,1699.51,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635068.0,638367.0,639355.0,639486.0,639505.0,639512.0,639513.0,639514.0,639514.0,639514.0,639514.0,639514.0,639514.0,639514.0,639514.0,639573.0,559.4099504889974,0.00242328,92.0,92.0,0.0,8.2802734375,24.0,20.0,33.0,52.0,1.0,527225240.0
2020-05-31T13:28:39,7840.0,7840.0,0.0,105417.0,638955.0,2.0,1.0,0.0,0.0,1631.0,17302.0,131072.0,131072.0,65536.0,54325.0,0.0,-1.0,527163614.0,7840.0,7840.0,0.0,1632.0,0.0,17.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,70308928.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,24117248.0,1048576.0,50385984.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,56451.0,0.0,77920.0,2496.0,75077.0,1699.6,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635127.0,638426.0,639414.0,639545.0,639564.0,639571.0,639572.0,639573.0,639573.0,639573.0,639573.0,639573.0,639573.0,639573.0,639573.0,639704.0,559.4654855659975,0.002877029,92.0,92.0,0.0,8.017578125,24.0,20.0,33.0,52.0,1.0,527230240.0
2020-05-31T13:28:44,7840.0,7840.0,0.0,105418.0,639011.0,2.0,2.0,0.0,0.0,1632.0,17306.0,131072.0,131072.0,65536.0,68661.0,0.0,-1.0,527168614.0,7840.0,7840.0,0.0,1632.0,0.0,17.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,75551808.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,58720256.0,1048576.0,50385984.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,22772.0,0.0,77920.0,2496.0,75077.0,1699.76,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635258.0,638557.0,639545.0,639676.0,639695.0,639702.0,639703.0,639704.0,639704.0,639704.0,639704.0,639704.0,639704.0,639704.0,639704.0,639768.0,559.6552753589974,0.004035093,92.0,92.0,0.0,8.9775390625,24.0,20.0,33.0,52.0,1.0,527235239.0
2020-05-31T13:28:49,7840.0,7840.0,0.0,105419.0,639106.0,2.0,1.0,0.0,0.0,1632.0,17306.0,131072.0,131072.0,65536.0,73781.0,0.0,-1.0,527173614.0,7840.0,7840.0,0.0,1632.0,0.0,17.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,110154816.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,12582912.0,1048576.0,50408208.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,67824.0,0.0,77920.0,2496.0,75077.0,1699.86,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635322.0,638621.0,639609.0,639740.0,639759.0,639766.0,639767.0,639768.0,639768.0,639768.0,639768.0,639768.0,639768.0,639768.0,639768.0,639929.0,559.8265543949974,0.0022959,92.0,92.0,0.0,10.9814453125,24.0,20.0,33.0,52.0,1.0,527240241.0
2020-05-31T13:28:54,7840.0,7840.0,0.0,105420.0,639145.0,2.0,1.0,0.0,0.0,1632.0,17306.0,131072.0,131072.0,65536.0,107573.0,0.0,-1.0,527178614.0,7840.0,7840.0,0.0,1633.0,0.0,17.311,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,64039696.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,22020096.0,1048576.0,50408208.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,59074.0,0.0,77920.0,2496.0,75077.0,1700.06,1048576.0,32.0,303525888.0,1590384715.725,1771864064.0,4.0,635480.0,638781.0,639770.0,639901.0,639920.0,639927.0,639928.0,639929.0,639929.0,639929.0,639929.0,639929.0,639929.0,639929.0,639929.0,640113.0,559.8740667529974,0.003910671,92.0,92.0,0.0,10.58251953125,24.0,20.0,33.0,52.0,1.0,527245240.0
2020-05-31T13:28:59,7840.0,7840.0,0.0,105421.0,639377.0,2.0,1.0,0.0,0.0,1632.0,17306.0,131072.0,131072.0,65536.0,62538.0,0.0,-1.0,527183614.0,7840.0,7840.0,0.0,1633.0,0.0,17.311,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,73476880.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,40894464.0,1048576.0,50408208.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,40278.0,0.0,77920.0,2496.0,75077.0,1700.3,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635663.0,638965.0,639954.0,640085.0,640104.0,640111.0,640112.0,640113.0,640113.0,640113.0,640113.0,640113.0,640113.0,640113.0,640113.0,640177.0,559.9486114109973,0.002549223,92.0,92.0,0.0,10.13525390625,24.0,20.0,33.0,52.0,1.0,527250240.0
2020-05-31T13:29:04,7840.0,7840.0,0.0,105422.0,639515.0,2.0,1.0,0.0,0.0,1633.0,17311.0,131072.0,131072.0,65536.0,71754.0,0.0,-1.0,527188615.0,7840.0,7840.0,0.0,1633.0,0.0,17.311,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,92351248.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,50331648.0,1048576.0,50408208.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,31320.0,0.0,77920.0,2496.0,75077.0,1700.39,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635727.0,639029.0,640018.0,640149.0,640168.0,640175.0,640176.0,640177.0,640177.0,640177.0,640177.0,640177.0,640177.0,640177.0,640177.0,640272.0,560.0299572149975,0.002759977,92.0,92.0,0.0,10.44482421875,24.0,20.0,33.0,52.0,1.0,527255239.0
2020-05-31T13:29:09,7840.0,7840.0,0.0,105423.0,639574.0,2.0,1.0,0.0,0.0,1633.0,17311.0,131072.0,131072.0,65536.0,90186.0,0.0,-1.0,527193614.0,7840.0,7840.0,0.0,1633.0,0.0,17.311,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,101788432.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,7340032.0,1048576.0,50442144.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,72779.0,0.0,77920.0,2496.0,75077.0,1700.53,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,635822.0,639124.0,640113.0,640244.0,640263.0,640270.0,640271.0,640272.0,640272.0,640272.0,640272.0,640272.0,640272.0,640272.0,640272.0,640371.0,560.1351537489975,0.002774976,92.0,92.0,0.0,9.6083984375,24.0,20.0,33.0,52.0,1.0,527260240.0
2020-05-31T13:29:14,7840.0,7840.0,0.0,105424.0,639705.0,2.0,1.0,0.0,0.0,1633.0,17311.0,131072.0,131072.0,65536.0,99402.0,0.0,-1.0,527198615.0,7840.0,7840.0,0.0,1634.0,0.0,17.322,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,58830752.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,34603008.0,1048576.0,50442144.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,46295.0,0.0,77920.0,2496.0,75077.0,1700.69,1048576.0,32.0,303525888.0,1590384715.725,1771864064.0,4.0,635920.0,639223.0,640212.0,640343.0,640362.0,640369.0,640370.0,640371.0,640371.0,640371.0,640371.0,640371.0,640371.0,640371.0,640371.0,640481.0,560.3863812039974,0.002955492,92.0,92.0,0.0,10.36083984375,24.0,20.0,33.0,52.0,1.0,527265239.0
2020-05-31T13:29:19,7840.0,7840.0,0.0,105425.0,639769.0,2.0,1.0,0.0,0.0,1633.0,17311.0,131072.0,131072.0,65536.0,57451.0,0.0,-1.0,527203615.0,7840.0,7840.0,0.0,1634.0,0.0,17.322,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,86093728.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,45088768.0,1048576.0,50442144.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,36632.0,0.0,77920.0,2496.0,75077.0,1700.83,1048576.0,33.0,303525888.0,1590384715.725,1771864064.0,4.0,636028.0,639332.0,640322.0,640453.0,640472.0,640479.0,640480.0,640481.0,640481.0,640481.0,640481.0,640481.0,640481.0,640481.0,640481.0,640739.0,560.4984748529976,0.002451743,92.0,92.0,0.0,9.61083984375,24.0,20.0,33.0,52.0,1.0,527270242.0
2020-05-31T13:29:24,7840.0,7840.0,0.0,105426.0,639930.0,2.0,1.0,0.0,0.0,1634.0,17322.0,131072.0,131072.0,65536.0,84075.0,0.0,-1.0,527208614.0,7840.0,7840.0,0.0,1634.0,0.0,17.322,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,96579488.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,58720256.0,1048576.0,50442144.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,23067.0,0.0,77920.0,2496.0,75077.0,1701.13,1048576.0,32.0,303525888.0,1590384715.725,1771864064.0,4.0,636285.0,639590.0,640580.0,640711.0,640730.0,640737.0,640738.0,640739.0,640739.0,640739.0,640739.0,640739.0,640739.0,640739.0,640739.0,640841.0,560.5618253569976,0.00455231,92.0,92.0,0.0,10.44287109375,24.0,20.0,33.0,52.0,1.0,527275240.0
2020-05-31T13:29:29,7840.0,7840.0,0.0,105427.0,640114.0,2.0,1.0,0.0,0.0,1634.0,17322.0,131072.0,131072.0,65536.0,94315.0,0.0,-1.0,527213616.0,7840.0,7840.0,0.0,1634.0,0.0,17.322,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,110210976.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,6291456.0,1048576.0,50390464.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,73752.0,0.0,77920.0,2496.0,75077.0,1701.29,1048576.0,32.0,303525888.0,1590384715.725,1771864064.0,4.0,636386.0,639692.0,640682.0,640813.0,640832.0,640839.0,640840.0,640841.0,640841.0,640841.0,640841.0,640841.0,640841.0,640841.0,640841.0,640927.0,560.6131308319975,0.003101551,92.0,92.0,0.0,10.56787109375,24.0,20.0,33.0,52.0,1.0,527280241.0
2020-05-31T13:29:34,7840.0,7840.0,0.0,105428.0,640178.0,2.0,1.0,0.0,0.0,1634.0,17322.0,131072.0,131072.0,65536.0,107627.0,0.0,-1.0,527218614.0,7840.0,7840.0,0.0,1635.0,0.0,17.326,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,57730496.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,23068672.0,1048576.0,50390464.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,57961.0,0.0,77920.0,2496.0,75077.0,1701.4,1048576.0,32.0,303525888.0,1590384715.725,1771864064.0,4.0,636472.0,639778.0,640768.0,640899.0,640918.0,640925.0,640926.0,640927.0,640927.0,640927.0,640927.0,640927.0,640927.0,640927.0,640927.0,640994.0,560.6239682309975,0.003683007,92.0,92.0,0.0,9.72119140625,24.0,20.0,33.0,52.0,1.0,527285240.0
2020-05-31T13:29:39,7840.0,7840.0,0.0,105429.0,640273.0,2.0,1.0,0.0,0.0,1634.0,17322.0,131072.0,131072.0,65536.0,56377.0,0.0,-1.0,527223615.0,7840.0,7840.0,0.0,1635.0,0.0,17.326,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,74507712.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,60817408.0,1048576.0,50390464.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,20609.0,0.0,77920.0,2496.0,75077.0,1701.5,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,636539.0,639845.0,640835.0,640966.0,640985.0,640992.0,640993.0,640994.0,640994.0,640994.0,640994.0,640994.0,640994.0,640994.0,640994.0,641010.0,560.8797294419977,0.00331399,92.0,92.0,0.0,9.6630859375,24.0,20.0,33.0,52.0,1.0,527290240.0
2020-05-31T13:29:44,7840.0,7840.0,0.0,105430.0,640372.0,2.0,1.0,0.0,0.0,1635.0,17326.0,131072.0,131072.0,65536.0,72761.0,0.0,-1.0,527228614.0,7840.0,7840.0,0.0,1635.0,0.0,17.326,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,112256448.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,9437184.0,1048576.0,50399080.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,70896.0,0.0,77920.0,2496.0,75077.0,1701.54,1048576.0,31.0,303525888.0,1590384715.725,1771864064.0,4.0,636555.0,639861.0,640851.0,640982.0,641001.0,641008.0,641009.0,641010.0,641010.0,641010.0,641010.0,641010.0,641010.0,641010.0,641010.0,641257.0,560.9936129949978,0.003185749,92.0,92.0,0.0,10.6513671875,24.0,20.0,33.0,52.0,1.0,527295239.0
2020-05-31T13:29:49,7840.0,7840.0,0.0,105431.0,640482.0,2.0,6.0,0.0,0.0,1635.0,17326.0,131072.0,131072.0,65536.0,109625.0,0.0,-1.0,527233615.0,7840.0,7840.0,0.0,1636.0,0.0,17.331,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,60884840.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,22020096.0,1048576.0,50399080.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,58380.0,0.0,77920.0,2496.0,75077.0,1701.84,1048576.0,34.0,303525888.0,1590384715.725,1771864064.0,4.0,636797.0,640107.0,641098.0,641229.0,641248.0,641255.0,641256.0,641257.0,641257.0,641257.0,641257.0,641257.0,641257.0,641257.0,641257.0,641381.0,561.0763868729978,0.002453639,92.0,92.0,0.0,10.51904296875,24.0,20.0,33.0,52.0,1.0,527300240.0
2020-05-31T13:29:54,7840.0,7840.0,0.0,105432.0,640740.0,2.0,2.0,0.0,0.0,1635.0,17326.0,131072.0,131072.0,65536.0,59457.0,0.0,-1.0,527238614.0,7840.0,7840.0,0.0,1636.0,0.0,17.331,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,73467752.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,32505856.0,1048576.0,50399080.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,48477.0,0.0,77920.0,2496.0,75077.0,1702.0,1048576.0,31.0,303472640.0,1590384715.725,1771864064.0,4.0,636920.0,640231.0,641222.0,641353.0,641372.0,641379.0,641380.0,641381.0,641381.0,641381.0,641381.0,641381.0,641381.0,641381.0,641381.0,641485.0,561.1604478379978,0.002586702,92.0,92.0,0.0,10.39697265625,24.0,20.0,33.0,52.0,1.0,527305239.0
